X,Y
3717.00,0.0272
3716.50,0.0272
3716.00,0.0271
3715.50,0.0271
3715.00,0.0273
3714.50,0.0275
3714.00,0.0278
3713.50,0.0281
3713.00,0.0285
3712.50,0.0288
3712.00,0.0290
3711.50,0.0294
3711.00,0.0298
3710.50,0.0303
3710.00,0.0305
3709.50,0.0303
3709.00,0.0301
3708.50,0.0300
3708.00,0.0298
3707.50,0.0297
3707.00,0.0295
3706.50,0.0293
3706.00,0.0291
3705.50,0.0291
3705.00,0.0290
3704.50,0.0289
3704.00,0.0289
3703.50,0.0292
3703.00,0.0294
3702.50,0.0297
3702.00,0.0297
3701.50,0.0298
3701.00,0.0300
3700.50,0.0302
3700.00,0.0304
3699.50,0.0304
3699.00,0.0304
3698.50,0.0304
3698.00,0.0305
3697.50,0.0306
3697.00,0.0306
3696.50,0.0306
3696.00,0.0306
3695.50,0.0306
3695.00,0.0306
3694.50,0.0306
3694.00,0.0307
3693.50,0.0308
3693.00,0.0311
3692.50,0.0317
3692.00,0.0323
3691.50,0.0328
3691.00,0.0333
3690.50,0.0338
3690.00,0.0344
3689.50,0.0349
3689.00,0.0353
3688.50,0.0356
3688.00,0.0360
3687.50,0.0360
3687.00,0.0359
3686.50,0.0358
3686.00,0.0357
3685.50,0.0355
3685.00,0.0355
3684.50,0.0356
3684.00,0.0357
3683.50,0.0357
3683.00,0.0356
3682.50,0.0357
3682.00,0.0358
3681.50,0.0360
3681.00,0.0363
3680.50,0.0367
3680.00,0.0369
3679.50,0.0371
3679.00,0.0374
3678.50,0.0378
3678.00,0.0383
3677.50,0.0387
3677.00,0.0393
3676.50,0.0401
3676.00,0.0408
3675.50,0.0411
3675.00,0.0417
3674.50,0.0425
3674.00,0.0431
3673.50,0.0435
3673.00,0.0438
3672.50,0.0440
3672.00,0.0442
3671.50,0.0445
3671.00,0.0447
3670.50,0.0449
3670.00,0.0452
3669.50,0.0456
3669.00,0.0460
3668.50,0.0463
3668.00,0.0464
3667.50,0.0463
3667.00,0.0460
3666.50,0.0459
3666.00,0.0458
3665.50,0.0458
3665.00,0.0458
3664.50,0.0459
3664.00,0.0459
3663.50,0.0460
3663.00,0.0462
3662.50,0.0464
3662.00,0.0467
3661.50,0.0470
3661.00,0.0475
3660.50,0.0481
3660.00,0.0487
3659.50,0.0494
3659.00,0.0499
3658.50,0.0502
3658.00,0.0505
3657.50,0.0508
3657.00,0.0515
3656.50,0.0523
3656.00,0.0531
3655.50,0.0539
3655.00,0.0545
3654.50,0.0550
3654.00,0.0556
3653.50,0.0562
3653.00,0.0568
3652.50,0.0574
3652.00,0.0580
3651.50,0.0585
3651.00,0.0591
3650.50,0.0601
3650.00,0.0615
3649.50,0.0631
3649.00,0.0647
3648.50,0.0660
3648.00,0.0670
3647.50,0.0676
3647.00,0.0679
3646.50,0.0681
3646.00,0.0682
3645.50,0.0681
3645.00,0.0681
3644.50,0.0681
3644.00,0.0681
3643.50,0.0682
3643.00,0.0685
3642.50,0.0689
3642.00,0.0694
3641.50,0.0700
3641.00,0.0705
3640.50,0.0710
3640.00,0.0715
3639.50,0.0721
3639.00,0.0728
3638.50,0.0735
3638.00,0.0743
3637.50,0.0752
3637.00,0.0760
3636.50,0.0767
3636.00,0.0775
3635.50,0.0782
3635.00,0.0790
3634.50,0.0799
3634.00,0.0808
3633.50,0.0818
3633.00,0.0829
3632.50,0.0840
3632.00,0.0850
3631.50,0.0858
3631.00,0.0866
3630.50,0.0877
3630.00,0.0888
3629.50,0.0902
3629.00,0.0918
3628.50,0.0940
3628.00,0.0961
3627.50,0.0977
3627.00,0.0988
3626.50,0.0996
3626.00,0.1000
3625.50,0.1004
3625.00,0.1007
3624.50,0.1011
3624.00,0.1017
3623.50,0.1024
3623.00,0.1030
3622.50,0.1038
3622.00,0.1047
3621.50,0.1056
3621.00,0.1064
3620.50,0.1073
3620.00,0.1084
3619.50,0.1099
3619.00,0.1117
3618.50,0.1136
3618.00,0.1154
3617.50,0.1171
3617.00,0.1187
3616.50,0.1200
3616.00,0.1210
3615.50,0.1218
3615.00,0.1226
3614.50,0.1235
3614.00,0.1247
3613.50,0.1260
3613.00,0.1273
3612.50,0.1288
3612.00,0.1304
3611.50,0.1319
3611.00,0.1331
3610.50,0.1342
3610.00,0.1353
3609.50,0.1367
3609.00,0.1383
3608.50,0.1400
3608.00,0.1414
3607.50,0.1427
3607.00,0.1440
3606.50,0.1455
3606.00,0.1469
3605.50,0.1481
3605.00,0.1493
3604.50,0.1503
3604.00,0.1513
3603.50,0.1524
3603.00,0.1534
3602.50,0.1546
3602.00,0.1560
3601.50,0.1577
3601.00,0.1594
3600.50,0.1611
3600.00,0.1626
3599.50,0.1640
3599.00,0.1653
