X,Y
3583.50,0.1647
3583.00,0.1629
3582.50,0.1619
3582.00,0.1617
3581.50,0.1623
3581.00,0.1633
3580.50,0.1637
3580.00,0.1632
3579.50,0.1626
3579.00,0.1626
3578.50,0.1632
3578.00,0.1642
3577.50,0.1658
3577.00,0.1671
3576.50,0.1678
3576.00,0.1685
3575.50,0.1698
3575.00,0.1713
3574.50,0.1723
3574.00,0.1725
3573.50,0.1728
3573.00,0.1734
3572.50,0.1743
3572.00,0.1756
3571.50,0.1775
3571.00,0.1797
3570.50,0.1820
3570.00,0.1847
3569.50,0.1883
3569.00,0.1929
3568.50,0.1977
3568.00,0.2022
3567.50,0.2064
3567.00,0.2092
3566.50,0.2106
3566.00,0.2117
3565.50,0.2130
3565.00,0.2131
3564.50,0.2115
3564.00,0.2085
3563.50,0.2053
3563.00,0.2033
3562.50,0.2028
3562.00,0.2034
3561.50,0.2040
3561.00,0.2042
3560.50,0.2044
3560.00,0.2055
3559.50,0.2076
3559.00,0.2097
3558.50,0.2106
3558.00,0.2105
3557.50,0.2105
3557.00,0.2114
3556.50,0.2128
3556.00,0.2143
3555.50,0.2156
3555.00,0.2165
3554.50,0.2171
3554.00,0.2174
3553.50,0.2179
3553.00,0.2192
3552.50,0.2212
3552.00,0.2234
3551.50,0.2256
3551.00,0.2278
3550.50,0.2296
3550.00,0.2308
3549.50,0.2315
3549.00,0.2324
3548.50,0.2341
3548.00,0.2364
3547.50,0.2388
3547.00,0.2406
3546.50,0.2418
3546.00,0.2428
3545.50,0.2441
3545.00,0.2462
3544.50,0.2484
3544.00,0.2497
3543.50,0.2500
3543.00,0.2502
3542.50,0.2507
3542.00,0.2513
3541.50,0.2518
3541.00,0.2522
3540.50,0.2526
3540.00,0.2531
3539.50,0.2543
3539.00,0.2564
3538.50,0.2592
3538.00,0.2617
3537.50,0.2636
3537.00,0.2652
3536.50,0.2674
3536.00,0.2704
3535.50,0.2737
3535.00,0.2766
3534.50,0.2786
3534.00,0.2799
3533.50,0.2809
3533.00,0.2824
3532.50,0.2845
3532.00,0.2867
3531.50,0.2889
3531.00,0.2912
3530.50,0.2933
3530.00,0.2947
3529.50,0.2952
3529.00,0.2956
3528.50,0.2970
3528.00,0.2989
3527.50,0.3003
3527.00,0.3014
3526.50,0.3031
3526.00,0.3057
3525.50,0.3084
3525.00,0.3101
3524.50,0.3105
3524.00,0.3096
3523.50,0.3080
3523.00,0.3064
3522.50,0.3053
3522.00,0.3046
3521.50,0.3043
3521.00,0.3043
3520.50,0.3044
3520.00,0.3045
3519.50,0.3038
3519.00,0.3020
3518.50,0.2995
3518.00,0.2975
3517.50,0.2966
3517.00,0.2962
3516.50,0.2957
3516.00,0.2948
3515.50,0.2939
3515.00,0.2936
3514.50,0.2934
3514.00,0.2930
3513.50,0.2923
3513.00,0.2916
3512.50,0.2911
3512.00,0.2909
3511.50,0.2916
3511.00,0.2932
3510.50,0.2949
3510.00,0.2956
3509.50,0.2953
3509.00,0.2948
3508.50,0.2947
3508.00,0.2948
3507.50,0.2944
3507.00,0.2939
3506.50,0.2938
3506.00,0.2948
3505.50,0.2963
3505.00,0.2977
3504.50,0.2985
3504.00,0.2986
3503.50,0.2987
3503.00,0.2991
3502.50,0.2996
3502.00,0.3000
3501.50,0.3003
3501.00,0.3007
3500.50,0.3011
3500.00,0.3015
3499.50,0.3022
3499.00,0.3033
3498.50,0.3046
3498.00,0.3056
3497.50,0.3063
3497.00,0.3066
3496.50,0.3068
3496.00,0.3071
3495.50,0.3074
3495.00,0.3080
3494.50,0.3087
3494.00,0.3093
3493.50,0.3098
3493.00,0.3099
3492.50,0.3096
3492.00,0.3093
3491.50,0.3094
3491.00,0.3103
3490.50,0.3122
3490.00,0.3147
3489.50,0.3170
3489.00,0.3188
3488.50,0.3202
3488.00,0.3215
3487.50,0.3231
3487.00,0.3246
3486.50,0.3256
3486.00,0.3260
3485.50,0.3262
3485.00,0.3270
3484.50,0.3283
3484.00,0.3295
3483.50,0.3303
3483.00,0.3312
3482.50,0.3328
3482.00,0.3347
3481.50,0.3361
3481.00,0.3370
3480.50,0.3378
3480.00,0.3393
3479.50,0.3418
3479.00,0.3448
3478.50,0.3473
3478.00,0.3484
3477.50,0.3483
3477.00,0.3480
3476.50,0.3488
3476.00,0.3508
3475.50,0.3532
3475.00,0.3552
3474.50,0.3566
3474.00,0.3575
3473.50,0.3583
3473.00,0.3598
3472.50,0.3621
3472.00,0.3648
3471.50,0.3672
3471.00,0.3687
3470.50,0.3694
3470.00,0.3696
3469.50,0.3698
3469.00,0.3704
3468.50,0.3717
3468.00,0.3730
3467.50,0.3738
3467.00,0.3746
3466.50,0.3763
3466.00,0.3791
3465.50,0.3822
3465.00,0.3847
3464.50,0.3864
3464.00,0.3877
3463.50,0.3892
3463.00,0.3912
3462.50,0.3938
3462.00,0.3965
3461.50,0.3986
3461.00,0.3997
3460.50,0.4001
3460.00,0.4007
3459.50,0.4018
3459.00,0.4028
3458.50,0.4035
3458.00,0.4036
3457.50,0.4036
3457.00,0.4038
3456.50,0.4043
3456.00,0.4052
3455.50,0.4063
3455.00,0.4076
3454.50,0.4087
3454.00,0.4091
3453.50,0.4085
3453.00,0.4073
3452.50,0.4061
3452.00,0.4050
3451.50,0.4037
3451.00,0.4023
3450.50,0.4014
3450.00,0.4014
3449.50,0.4024
3449.00,0.4036
3448.50,0.4045
3448.00,0.4044
3447.50,0.4033
3447.00,0.4018
3446.50,0.4005
3446.00,0.3999
3445.50,0.3999
3445.00,0.4000
3444.50,0.3996
3444.00,0.3986
3443.50,0.3971
3443.00,0.3958
3442.50,0.3950
3442.00,0.3946
3441.50,0.3943
3441.00,0.3940
3440.50,0.3936
3440.00,0.3933
3439.50,0.3928
3439.00,0.3917
3438.50,0.3902
3438.00,0.3890
3437.50,0.3885
3437.00,0.3885
3436.50,0.3884
3436.00,0.3878
3435.50,0.3873
3435.00,0.3877
3434.50,0.3889
3434.00,0.3899
3433.50,0.3899
3433.00,0.3889
3432.50,0.3874
3432.00,0.3863
3431.50,0.3861
3431.00,0.3866
3430.50,0.3874
3430.00,0.3872
3429.50,0.3858
3429.00,0.3839
3428.50,0.3828
3428.00,0.3830
3427.50,0.3838
3427.00,0.3840
3426.50,0.3833
3426.00,0.3824
3425.50,0.3818
3425.00,0.3820
3424.50,0.3827
3424.00,0.3835
3423.50,0.3842
3423.00,0.3848
3422.50,0.3852
3422.00,0.3852
3421.50,0.3850
3421.00,0.3849
3420.50,0.3856
3420.00,0.3871
3419.50,0.3883
3419.00,0.3883
3418.50,0.3871
3418.00,0.3855
3417.50,0.3840
3417.00,0.3830
3416.50,0.3828
3416.00,0.3836
3415.50,0.3850
3415.00,0.3862
3414.50,0.3865
3414.00,0.3860
3413.50,0.3852
3413.00,0.3845
3412.50,0.3837
3412.00,0.3830
3411.50,0.3831
3411.00,0.3841
3410.50,0.3855
3410.00,0.3864
3409.50,0.3864
3409.00,0.3862
3408.50,0.3865
3408.00,0.3872
3407.50,0.3875
3407.00,0.3872
3406.50,0.3865
3406.00,0.3859
3405.50,0.3854
3405.00,0.3854
3404.50,0.3857
3404.00,0.3858
3403.50,0.3858
3403.00,0.3862
3402.50,0.3871
3402.00,0.3883
3401.50,0.3888
3401.00,0.3884
3400.50,0.3877
3400.00,0.3875
3399.50,0.3880
3399.00,0.3887
3398.50,0.3892
3398.00,0.3893
3397.50,0.3891
3397.00,0.3890
3396.50,0.3892
3396.00,0.3897
3395.50,0.3900
3395.00,0.3903
3394.50,0.3907
3394.00,0.3915
3393.50,0.3922
3393.00,0.3925
3392.50,0.3921
3392.00,0.3912
3391.50,0.3903
3391.00,0.3898
3390.50,0.3900
3390.00,0.3904
3389.50,0.3902
3389.00,0.3890
3388.50,0.3877
3388.00,0.3871
3387.50,0.3876
3387.00,0.3889
3386.50,0.3904
3386.00,0.3918
3385.50,0.3928
3385.00,0.3932
3384.50,0.3931
3384.00,0.3931
3383.50,0.3930
3383.00,0.3926
3382.50,0.3915
3382.00,0.3904
3381.50,0.3898
3381.00,0.3897
3380.50,0.3896
3380.00,0.3890
3379.50,0.3882
3379.00,0.3877
3378.50,0.3881
3378.00,0.3895
3377.50,0.3911
3377.00,0.3924
3376.50,0.3929
3376.00,0.3930
3375.50,0.3927
3375.00,0.3919
3374.50,0.3907
3374.00,0.3898
3373.50,0.3897
3373.00,0.3901
3372.50,0.3907
3372.00,0.3913
3371.50,0.3922
3371.00,0.3930
3370.50,0.3930
3370.00,0.3916
3369.50,0.3895
3369.00,0.3879
3368.50,0.3876
3368.00,0.3883
3367.50,0.3891
3367.00,0.3893
3366.50,0.3889
3366.00,0.3884
3365.50,0.3885
3365.00,0.3889
3364.50,0.3890
3364.00,0.3887
3363.50,0.3885
3363.00,0.3890
3362.50,0.3898
3362.00,0.3899
3361.50,0.3888
3361.00,0.3874
3360.50,0.3871
3360.00,0.3880
3359.50,0.3888
3359.00,0.3885
3358.50,0.3874
3358.00,0.3862
3357.50,0.3853
3357.00,0.3847
3356.50,0.3844
3356.00,0.3843
3355.50,0.3840
3355.00,0.3834
3354.50,0.3827
3354.00,0.3824
3353.50,0.3822
3353.00,0.3819
3352.50,0.3816
3352.00,0.3811
3351.50,0.3802
3351.00,0.3788
3350.50,0.3776
3350.00,0.3773
3349.50,0.3777
3349.00,0.3780
3348.50,0.3776
3348.00,0.3769
3347.50,0.3767
3347.00,0.3769
3346.50,0.3773
3346.00,0.3775
3345.50,0.3776
3345.00,0.3774
3344.50,0.3769
3344.00,0.3761
3343.50,0.3755
3343.00,0.3750
3342.50,0.3746
3342.00,0.3740
3341.50,0.3732
3341.00,0.3723
3340.50,0.3717
3340.00,0.3717
3339.50,0.3725
3339.00,0.3734
3338.50,0.3738
3338.00,0.3734
3337.50,0.3724
3337.00,0.3713
3336.50,0.3702
3336.00,0.3693
3335.50,0.3685
3335.00,0.3679
3334.50,0.3676
3334.00,0.3678
3333.50,0.3683
3333.00,0.3691
3332.50,0.3696
3332.00,0.3701
3331.50,0.3704
3331.00,0.3704
3330.50,0.3695
3330.00,0.3673
3329.50,0.3647
3329.00,0.3631
3328.50,0.3631
3328.00,0.3644
3327.50,0.3659
3327.00,0.3665
3326.50,0.3658
3326.00,0.3641
3325.50,0.3626
3325.00,0.3621
3324.50,0.3622
3324.00,0.3622
3323.50,0.3616
3323.00,0.3608
3322.50,0.3600
3322.00,0.3592
3321.50,0.3585
3321.00,0.3580
3320.50,0.3580
3320.00,0.3583
3319.50,0.3586
3319.00,0.3585
3318.50,0.3578
3318.00,0.3569
3317.50,0.3564
3317.00,0.3567
3316.50,0.3573
3316.00,0.3568
3315.50,0.3549
3315.00,0.3530
3314.50,0.3526
3314.00,0.3535
3313.50,0.3544
3313.00,0.3545
3312.50,0.3538
3312.00,0.3529
3311.50,0.3523
3311.00,0.3517
3310.50,0.3510
3310.00,0.3503
3309.50,0.3495
3309.00,0.3488
3308.50,0.3484
3308.00,0.3483
3307.50,0.3482
3307.00,0.3478
3306.50,0.3469
3306.00,0.3458
3305.50,0.3447
3305.00,0.3439
3304.50,0.3433
3304.00,0.3428
3303.50,0.3420
3303.00,0.3410
3302.50,0.3403
3302.00,0.3398
