X,Y
3457.50,0.1334
3457.00,0.1340
3456.50,0.1345
3456.00,0.1349
3455.50,0.1353
3455.00,0.1357
3454.50,0.1360
3454.00,0.1363
3453.50,0.1363
3453.00,0.1362
3452.50,0.1359
3452.00,0.1355
3451.50,0.1351
3451.00,0.1347
3450.50,0.1342
3450.00,0.1338
3449.50,0.1332
3449.00,0.1326
3448.50,0.1318
3448.00,0.1310
3447.50,0.1302
3447.00,0.1296
3446.50,0.1291
3446.00,0.1284
3445.50,0.1276
3445.00,0.1266
3444.50,0.1255
3444.00,0.1243
3443.50,0.1232
3443.00,0.1221
3442.50,0.1211
3442.00,0.1202
3441.50,0.1192
3441.00,0.1182
3440.50,0.1172
3440.00,0.1161
3439.50,0.1149
3439.00,0.1138
3438.50,0.1127
3438.00,0.1117
3437.50,0.1106
3437.00,0.1095
3436.50,0.1085
3436.00,0.1075
3435.50,0.1067
3435.00,0.1059
3434.50,0.1051
3434.00,0.1042
3433.50,0.1033
3433.00,0.1023
3432.50,0.1013
3432.00,0.1004
3431.50,0.0996
3431.00,0.0989
3430.50,0.0982
3430.00,0.0974
3429.50,0.0965
3429.00,0.0956
3428.50,0.0949
3428.00,0.0943
3427.50,0.0939
3427.00,0.0934
3426.50,0.0927
3426.00,0.0920
3425.50,0.0914
3425.00,0.0909
3424.50,0.0903
3424.00,0.0895
3423.50,0.0888
3423.00,0.0881
3422.50,0.0876
3422.00,0.0871
3421.50,0.0865
3421.00,0.0859
3420.50,0.0854
3420.00,0.0850
3419.50,0.0847
3419.00,0.0844
3418.50,0.0841
3418.00,0.0838
3417.50,0.0834
3417.00,0.0829
3416.50,0.0824
3416.00,0.0820
3415.50,0.0817
3415.00,0.0812
3414.50,0.0808
3414.00,0.0803
3413.50,0.0798
3413.00,0.0794
3412.50,0.0789
3412.00,0.0786
3411.50,0.0783
3411.00,0.0781
3410.50,0.0778
3410.00,0.0775
3409.50,0.0772
3409.00,0.0770
3408.50,0.0767
3408.00,0.0765
3407.50,0.0763
3407.00,0.0760
3406.50,0.0757
3406.00,0.0753
3405.50,0.0750
3405.00,0.0747
3404.50,0.0746
3404.00,0.0745
3403.50,0.0742
3403.00,0.0737
3402.50,0.0732
3402.00,0.0727
3401.50,0.0723
3401.00,0.0719
3400.50,0.0715
3400.00,0.0714
3399.50,0.0713
3399.00,0.0714
3398.50,0.0715
3398.00,0.0715
3397.50,0.0714
3397.00,0.0714
3396.50,0.0714
3396.00,0.0713
3395.50,0.0710
3395.00,0.0707
3394.50,0.0704
3394.00,0.0702
3393.50,0.0700
3393.00,0.0698
3392.50,0.0695
3392.00,0.0692
3391.50,0.0689
3391.00,0.0686
3390.50,0.0685
3390.00,0.0685
3389.50,0.0685
3389.00,0.0686
3388.50,0.0687
3388.00,0.0688
3387.50,0.0688
3387.00,0.0688
3386.50,0.0687
3386.00,0.0686
3385.50,0.0685
3385.00,0.0684
3384.50,0.0683
3384.00,0.0682
3383.50,0.0681
3383.00,0.0679
3382.50,0.0678
3382.00,0.0677
3381.50,0.0676
3381.00,0.0673
3380.50,0.0671
3380.00,0.0669
3379.50,0.0669
3379.00,0.0671
3378.50,0.0672
3378.00,0.0674
3377.50,0.0674
3377.00,0.0674
3376.50,0.0674
3376.00,0.0674
3375.50,0.0673
3375.00,0.0672
3374.50,0.0671
3374.00,0.0670
3373.50,0.0671
3373.00,0.0671
3372.50,0.0671
3372.00,0.0669
3371.50,0.0667
3371.00,0.0664
3370.50,0.0659
3370.00,0.0654
3369.50,0.0649
3369.00,0.0646
3368.50,0.0645
3368.00,0.0644
3367.50,0.0642
3367.00,0.0640
3366.50,0.0640
3366.00,0.0642
3365.50,0.0644
3365.00,0.0646
3364.50,0.0646
3364.00,0.0645
3363.50,0.0644
3363.00,0.0643
3362.50,0.0642
3362.00,0.0641
3361.50,0.0639
3361.00,0.0637
3360.50,0.0635
3360.00,0.0633
3359.50,0.0631
3359.00,0.0629
3358.50,0.0628
3358.00,0.0628
3357.50,0.0629
3357.00,0.0629
3356.50,0.0628
3356.00,0.0626
3355.50,0.0624
3355.00,0.0622
3354.50,0.0620
3354.00,0.0618
3353.50,0.0616
3353.00,0.0614
3352.50,0.0611
3352.00,0.0605
3351.50,0.0599
3351.00,0.0593
3350.50,0.0589
3350.00,0.0587
3349.50,0.0586
3349.00,0.0587
3348.50,0.0588
3348.00,0.0590
3347.50,0.0592
3347.00,0.0593
3346.50,0.0594
3346.00,0.0595
3345.50,0.0594
3345.00,0.0592
3344.50,0.0589
3344.00,0.0585
3343.50,0.0581
3343.00,0.0577
3342.50,0.0576
3342.00,0.0575
3341.50,0.0574
3341.00,0.0573
3340.50,0.0571
3340.00,0.0568
3339.50,0.0565
3339.00,0.0561
3338.50,0.0559
3338.00,0.0557
3337.50,0.0557
3337.00,0.0557
3336.50,0.0559
3336.00,0.0561
3335.50,0.0563
3335.00,0.0565
3334.50,0.0566
3334.00,0.0566
3333.50,0.0566
3333.00,0.0566
3332.50,0.0566
3332.00,0.0565
3331.50,0.0565
3331.00,0.0565
3330.50,0.0566
3330.00,0.0567
3329.50,0.0565
3329.00,0.0563
3328.50,0.0561
3328.00,0.0560
3327.50,0.0559
3327.00,0.0557
3326.50,0.0554
3326.00,0.0551
3325.50,0.0548
3325.00,0.0546
3324.50,0.0546
3324.00,0.0547
3323.50,0.0548
3323.00,0.0549
3322.50,0.0551
3322.00,0.0552
3321.50,0.0552
3321.00,0.0552
3320.50,0.0552
3320.00,0.0552
3319.50,0.0551
3319.00,0.0550
3318.50,0.0549
3318.00,0.0549
3317.50,0.0549
3317.00,0.0548
3316.50,0.0547
3316.00,0.0546
3315.50,0.0544
3315.00,0.0543
3314.50,0.0542
3314.00,0.0540
3313.50,0.0539
3313.00,0.0538
3312.50,0.0536
3312.00,0.0535
3311.50,0.0533
3311.00,0.0532
3310.50,0.0531
3310.00,0.0528
3309.50,0.0523
3309.00,0.0517
3308.50,0.0513
3308.00,0.0511
3307.50,0.0508
3307.00,0.0505
3306.50,0.0501
3306.00,0.0498
3305.50,0.0496
3305.00,0.0495
3304.50,0.0495
3304.00,0.0496
3303.50,0.0498
3303.00,0.0501
3302.50,0.0504
3302.00,0.0506
