X,Y
3382.00,0.0537
3381.50,0.0536
3381.00,0.0535
3380.50,0.0534
3380.00,0.0534
3379.50,0.0535
3379.00,0.0536
3378.50,0.0538
3378.00,0.0539
3377.50,0.0541
3377.00,0.0542
3376.50,0.0541
3376.00,0.0540
3375.50,0.0539
3375.00,0.0538
3374.50,0.0538
3374.00,0.0537
3373.50,0.0536
3373.00,0.0536
3372.50,0.0535
3372.00,0.0535
3371.50,0.0534
3371.00,0.0533
3370.50,0.0530
3370.00,0.0526
3369.50,0.0521
3369.00,0.0516
3368.50,0.0513
3368.00,0.0512
3367.50,0.0510
3367.00,0.0509
3366.50,0.0510
3366.00,0.0512
3365.50,0.0515
3365.00,0.0517
3364.50,0.0519
3364.00,0.0520
3363.50,0.0522
3363.00,0.0524
3362.50,0.0522
3362.00,0.0517
3361.50,0.0512
3361.00,0.0509
3360.50,0.0508
3360.00,0.0508
3359.50,0.0508
3359.00,0.0507
3358.50,0.0507
3358.00,0.0508
3357.50,0.0509
3357.00,0.0510
3356.50,0.0509
3356.00,0.0508
3355.50,0.0507
3355.00,0.0505
3354.50,0.0503
3354.00,0.0501
3353.50,0.0498
3353.00,0.0494
3352.50,0.0489
3352.00,0.0483
3351.50,0.0476
3351.00,0.0470
3350.50,0.0465
3350.00,0.0463
3349.50,0.0462
3349.00,0.0463
3348.50,0.0465
3348.00,0.0467
3347.50,0.0469
3347.00,0.0470
3346.50,0.0471
3346.00,0.0472
3345.50,0.0474
3345.00,0.0474
3344.50,0.0471
3344.00,0.0465
3343.50,0.0458
3343.00,0.0454
3342.50,0.0453
3342.00,0.0453
3341.50,0.0453
3341.00,0.0452
3340.50,0.0450
3340.00,0.0447
3339.50,0.0444
3339.00,0.0440
3338.50,0.0435
3338.00,0.0431
3337.50,0.0429
3337.00,0.0430
3336.50,0.0433
3336.00,0.0438
3335.50,0.0442
3335.00,0.0444
3334.50,0.0444
3334.00,0.0445
3333.50,0.0447
3333.00,0.0450
3332.50,0.0451
3332.00,0.0451
3331.50,0.0450
3331.00,0.0451
3330.50,0.0451
3330.00,0.0452
3329.50,0.0452
3329.00,0.0451
3328.50,0.0449
3328.00,0.0446
3327.50,0.0444
3327.00,0.0441
3326.50,0.0437
3326.00,0.0432
3325.50,0.0429
3325.00,0.0429
3324.50,0.0431
3324.00,0.0434
3323.50,0.0437
3323.00,0.0439
3322.50,0.0441
3322.00,0.0443
3321.50,0.0444
3321.00,0.0444
3320.50,0.0444
3320.00,0.0443
3319.50,0.0443
3319.00,0.0442
3318.50,0.0442
3318.00,0.0441
3317.50,0.0440
3317.00,0.0440
3316.50,0.0440
3316.00,0.0439
3315.50,0.0439
3315.00,0.0437
3314.50,0.0436
3314.00,0.0435
3313.50,0.0434
3313.00,0.0433
3312.50,0.0432
3312.00,0.0430
3311.50,0.0427
3311.00,0.0426
3310.50,0.0423
3310.00,0.0419
3309.50,0.0413
3309.00,0.0406
3308.50,0.0400
3308.00,0.0396
3307.50,0.0392
3307.00,0.0388
3306.50,0.0385
3306.00,0.0383
3305.50,0.0381
3305.00,0.0380
3304.50,0.0380
3304.00,0.0380
3303.50,0.0382
3303.00,0.0386
3302.50,0.0392
3302.00,0.0397
