X,Y
      242.5000000000   ,    77.3459365794  
      243.6250000000   ,    77.9397028786  
      244.7500000000   ,    80.1587759522  
      245.8750000000   ,    84.1111010011  
      247.0000000000   ,    89.9864763695  
      248.1250000000   ,    98.1230789761  
      249.2500000000   ,   109.0403389730  
      250.3750000000   ,   123.5111434391  
      251.5000000000   ,   142.6744229751  
      252.6250000000   ,   168.2129421852  
      253.7500000000   ,   202.6286029378  
      254.8750000000   ,   249.6480426943  
      256.0000000000   ,   314.7366114523  
      257.1250000000   ,   405.4220191248  
      258.2500000000   ,   530.1422294228  
      259.3750000000   ,   691.8786347475  
      260.5000000000   ,   871.2676911057  
      261.6250000000   ,  1008.6632086694  
      262.7500000000   ,  1028.9385888792  
      263.8750000000   ,   916.9845666272  
      265.0000000000   ,   738.9131993126  
      266.1250000000   ,   567.0419852055  
      267.2500000000   ,   431.0035287545  
      268.3750000000   ,   331.1419375931  
      269.5000000000   ,   259.2042713278  
      270.6250000000   ,   207.0960662430  
      271.7500000000   ,   168.7920446138  
      272.8750000000   ,   140.1626164067  
      274.0000000000   ,   118.4271257418  
      275.1250000000   ,   101.7417180647  
      276.2500000000   ,    88.8778014393  
      277.3750000000   ,    79.0289457808  
      278.5000000000   ,    71.6663013674  
      279.6250000000   ,    66.3682138298  
      280.7500000000   ,    62.5141846415  
      281.8750000000   ,    58.9423619617  
      283.0000000000   ,    54.3802552768  
      284.1250000000   ,    48.7546420993  
      285.2500000000   ,    43.0722947764  
      286.3750000000   ,    38.0877888595  
      287.5000000000   ,    33.9610110707  
      288.6250000000   ,    30.5768235710  
      289.7500000000   ,    27.7733773438  
      290.8750000000   ,    25.4153442167  
      292.0000000000   ,    23.4014806791  
      293.1250000000   ,    21.6494825729  
      294.2500000000   ,    20.1242816856  
      295.3750000000   ,    18.7770323168  
      296.5000000000   ,    17.5776825557  
      297.6250000000   ,    16.5029554476  
      298.7500000000   ,    15.5344698590  
      299.8750000000   ,    14.6574601218  
      301.0000000000   ,    13.8598865289  
      302.1250000000   ,    13.1318043007  
      303.2500000000   ,    12.4649065440  
      304.3750000000   ,    11.8521866610  
      305.5000000000   ,    11.2876844109  
      306.6250000000   ,    10.7662916992  
      307.7500000000   ,    10.2836018041  
      308.8750000000   ,     9.8357907338  
      310.0000000000   ,     9.4195227340  
      311.1250000000   ,     9.0318742095  
      312.2500000000   ,     8.6702718737  
      313.3750000000   ,     8.3324420262  
      314.5000000000   ,     8.0163686287  
      315.6250000000   ,     7.7202584083  
      316.7500000000   ,     7.4425116257  
      317.8750000000   ,     7.1816974477  
      319.0000000000   ,     6.9365330924  
      320.1250000000   ,     6.7058660876  
      321.2500000000   ,     6.4886591160  
      322.3750000000   ,     6.2786821729  
      323.5000000000   ,     6.0857543628  
      324.6250000000   ,     5.9037429433  
      325.7500000000   ,     5.7420332920  
      326.8750000000   ,     5.5799949742  
      328.0000000000   ,     5.4269983238  
      329.1250000000   ,     5.2825334532  
      330.2500000000   ,     5.1461400999  
      331.3750000000   ,     5.0174036472  
      332.5000000000   ,     4.8959517296  
      333.6250000000   ,     4.7814513685  
      334.7500000000   ,     4.6736065948  
      335.8750000000   ,     4.5721565261  
      337.0000000000   ,     4.4768738769  
      338.1250000000   ,     4.3875638919  
      339.2500000000   ,     4.3040636991  
      340.3750000000   ,     4.2262420956  
      341.5000000000   ,     4.1539997861  
      342.6250000000   ,     4.0872701101  
      343.7500000000   ,     4.0260203103  
      344.8750000000   ,     3.9702534122  
      346.0000000000   ,     3.9200108097  
      347.1250000000   ,     3.8753756811  
      348.2500000000   ,     3.8364773968  
      349.3750000000   ,     3.8034971310  
      350.5000000000   ,     3.7766749495  
      351.6250000000   ,     3.7563187328  
      352.7500000000   ,     3.7428154038  
      353.8750000000   ,     3.7366450779  
      355.0000000000   ,     3.7383989577  
      356.1250000000   ,     3.7488020735  
      357.2500000000   ,     3.7687423540  
      358.3750000000   ,     3.7993080539  
      359.5000000000   ,     3.8418363278  
      360.6250000000   ,     3.8979768343  
      361.7500000000   ,     3.9697758431  
      362.8750000000   ,     4.0597886473  
      364.0000000000   ,     4.1712315526  
      365.1250000000   ,     4.3081899569  
      366.2500000000   ,     4.4759070497  
      367.3750000000   ,     4.6811901253  
      368.5000000000   ,     4.9329911381  
      369.6250000000   ,     5.0539732575  
      370.7500000000   ,     5.4661471286  
      371.8750000000   ,     5.9508445534  
      373.0000000000   ,     6.5635964000  
      374.1250000000   ,     7.3489280798  
      375.2500000000   ,     8.3714785232  
      376.3750000000   ,     9.7264313225  
      377.5000000000   ,    11.5547891361  
      378.6250000000   ,    14.0624985265  
      379.7500000000   ,    17.5313993642  
      380.8750000000   ,    22.2699701798  
      382.0000000000   ,    28.3471161672  
      383.1250000000   ,    34.8672696298  
      384.2500000000   ,    39.2377484709  
      385.3750000000   ,    38.7360969007  
      386.5000000000   ,    33.9647720748  
      387.6250000000   ,    27.8556834586  
      388.7500000000   ,    22.7080963564  
      389.8750000000   ,    19.1849555973  
      391.0000000000   ,    17.0080748637  
      392.1250000000   ,    15.9329242265  
      393.2500000000   ,    15.7983958832  
      394.3750000000   ,    16.5640890674  
      395.5000000000   ,    18.3173187081  
      396.6250000000   ,    21.2832381647  
      397.7500000000   ,    25.8261237524  
      398.8750000000   ,    32.3607460684  
      400.0000000000   ,    40.9326426615  
      401.1250000000   ,    50.1178470280  
      402.2500000000   ,    56.0154314602  
      403.3750000000   ,    54.7808900992  
      404.5000000000   ,    47.4392722529  
      405.6250000000   ,    38.1770929864  
      406.7500000000   ,    29.7811825733  
      407.8750000000   ,    23.1373297229  
      409.0000000000   ,    18.1964877405  
      410.1250000000   ,    14.5977996578  
      411.2500000000   ,    11.9701143682  
      412.3750000000   ,    10.0264824991  
      413.5000000000   ,     8.5669296179  
      414.6250000000   ,     7.5267512299  
      415.7500000000   ,     6.6677457902  
      416.8750000000   ,     6.0002684869  
      418.0000000000   ,     5.4817612383  
      419.1250000000   ,     5.0836563255  
      420.2500000000   ,     4.7876714067  
      421.3750000000   ,     4.5837595251  
      422.5000000000   ,     4.2411435925  
      423.6250000000   ,     3.8034269922  
      424.7500000000   ,     3.9021732444  
      425.8750000000   ,     4.1374598782  
      427.0000000000   ,     4.5528858216  
      428.1250000000   ,     5.2097700241  
      429.2500000000   ,     6.1720015158  
      430.3750000000   ,     7.4345217742  
      431.5000000000   ,     8.7442202949  
      432.6250000000   ,     9.4653806258  
      433.7500000000   ,     9.0423731156  
      434.8750000000   ,     7.7344358794  
      436.0000000000   ,     6.2445337373  
      437.1250000000   ,     4.9863116987  
      438.2500000000   ,     4.0376027111  
      439.3750000000   ,     3.3458381980  
      440.5000000000   ,     2.8410355415  
      441.6250000000   ,     2.4999928064  
      442.7500000000   ,     2.2105192165  
      443.8750000000   ,     1.9947397705  
      445.0000000000   ,     1.8264205275  
      446.1250000000   ,     1.6933424364  
      447.2500000000   ,     1.5870496306  
      448.3750000000   ,     1.5015964759  
      449.5000000000   ,     1.4327401489  
      450.6250000000   ,     1.3774161092  
      451.7500000000   ,     1.3333933003  
      452.8750000000   ,     1.2990447807  
      454.0000000000   ,     1.2731937573  
      455.1250000000   ,     1.2550099613  
      456.2500000000   ,     1.2439406044  
      457.3750000000   ,     1.2396660099  
      458.5000000000   ,     1.2420738194  
      459.6250000000   ,     1.2512482679  
      460.7500000000   ,     1.2674729327  
      461.8750000000   ,     1.2912469479  
      463.0000000000   ,     1.3233162339  
      464.1250000000   ,     1.3647230614  
      465.2500000000   ,     1.4168795839  
      466.3750000000   ,     1.5908485760  
      467.5000000000   ,     1.6781659022  
      468.6250000000   ,     1.7783088964  
      469.7500000000   ,     1.9015533181  
      470.8750000000   ,     2.0540902080  
      472.0000000000   ,     2.2444725744  
      473.1250000000   ,     2.4846991651  
      474.2500000000   ,     2.7918831333  
      475.3750000000   ,     3.1908421704  
      476.5000000000   ,     3.7181058560  
      477.6250000000   ,     4.4279328409  
      478.7500000000   ,     5.4004770594  
      479.8750000000   ,     6.7493414872  
      481.0000000000   ,     8.7305832336  
      482.1250000000   ,    11.2067651261  
      483.2500000000   ,    14.0964328074  
      484.3750000000   ,    16.5055855536  
      485.5000000000   ,    17.0366714980  
      486.6250000000   ,    15.3104413380  
      487.7500000000   ,    12.5076742796  
      488.8750000000   ,     9.8428329676  
      490.0000000000   ,     7.7632371716  
      491.1250000000   ,     6.2546190417  
      492.2500000000   ,     5.1814110041  
      493.3750000000   ,     4.4198880272  
      494.5000000000   ,     3.9316911874  
      495.6250000000   ,     3.5333424858  
      496.7500000000   ,     3.2431959554  
      497.8750000000   ,     3.0325133526  
      499.0000000000   ,     2.8818249634  
      500.1250000000   ,     2.7778247332  
      501.2500000000   ,     2.7113813926  
      502.3750000000   ,     2.6762653717  
      503.5000000000   ,     2.6683328506  
      504.6250000000   ,     2.6850060892  
      505.7500000000   ,     2.7249517978  
      506.8750000000   ,     2.7878988487  
      508.0000000000   ,     2.8745622108  
      509.1250000000   ,     2.9866576989  
      510.2500000000   ,     3.1270060350  
      511.3750000000   ,     3.2997378621  
      512.5000000000   ,     3.5106264806  
      513.6250000000   ,     3.7675954432  
      514.7500000000   ,     4.0814782889  
      515.8750000000   ,     4.4671547293  
      517.0000000000   ,     4.9452629241  
      518.1250000000   ,     5.5448092129  
      519.2500000000   ,     6.3071912498  
      520.3750000000   ,     7.2924469909  
      521.5000000000   ,     8.5889313664  
      522.6250000000   ,    10.3278776267  
      523.7500000000   ,    12.7032864943  
      524.8750000000   ,    15.9908634201  
      526.0000000000   ,    20.5325391222  
      527.1250000000   ,    26.5696474151  
      528.2500000000   ,    33.6630975989  
      529.3750000000   ,    39.6866561083  
      530.5000000000   ,    41.1952117024  
      531.6250000000   ,    37.1172250404  
      532.7500000000   ,    30.2895846571  
      533.8750000000   ,    23.7455325944  
      535.0000000000   ,    18.6308227904  
      536.1250000000   ,    14.9272597604  
      537.2500000000   ,    12.3040321787  
      538.3750000000   ,    10.4477103237  
      539.5000000000   ,     9.1276368280  
      540.6250000000   ,     8.1864983158  
      541.7500000000   ,     7.5192667281  
      542.8750000000   ,     7.0559894563  
      544.0000000000   ,     6.7500105676  
      545.1250000000   ,     6.5482564645  
      546.2500000000   ,     6.4751657646  
      547.3750000000   ,     6.4961579895  
      548.5000000000   ,     6.6052385133  
      549.6250000000   ,     6.8016870974  
      550.7500000000   ,     7.0898475691  
      551.8750000000   ,     7.4795586926  
      553.0000000000   ,     7.9873064479  
      554.1250000000   ,     8.6382940858  
      555.2500000000   ,     9.4696948529  
      556.3750000000   ,    10.5351312942  
      557.5000000000   ,    11.9089750847  
      558.6250000000   ,    13.6833925282  
      559.7500000000   ,    15.9676494577  
      560.8750000000   ,    18.6509800085  
      562.0000000000   ,    21.4585652453  
      563.1250000000   ,    23.9900744529  
      564.2500000000   ,    26.5271201901  
      565.3750000000   ,    29.8767650865  
      566.5000000000   ,    34.9368744369  
      567.6250000000   ,    42.5277834454  
      568.7500000000   ,    53.5782095550  
      569.8750000000   ,    69.0358278391  
      571.0000000000   ,    88.9078793104  
      572.1250000000   ,   109.6920072818  
      573.2500000000   ,   122.2016000913  
      574.3750000000   ,   117.8647137630  
      575.5000000000   ,    99.9119298372  
      576.6250000000   ,    78.7456220162  
      577.7500000000   ,    60.7934790242  
      578.8750000000   ,    47.3865958661  
      580.0000000000   ,    37.7989574827  
      581.1250000000   ,    31.0011444683  
      582.2500000000   ,    26.1656034536  
      583.3750000000   ,    22.7140884957  
      584.5000000000   ,    20.2611088123  
      585.6250000000   ,    18.5548017349  
      586.7500000000   ,    17.4344257843  
      587.8750000000   ,    16.8034132228  
      589.0000000000   ,    16.6140141259  
      590.1250000000   ,    16.8605992566  
      591.2500000000   ,    17.5802680846  
      592.3750000000   ,    19.0465901897  
      593.5000000000   ,    21.0405024459  
      594.6250000000   ,    24.0012805128  
      595.7500000000   ,    28.2837674028  
      596.8750000000   ,    34.3333676043  
      598.0000000000   ,    42.4358891530  
      599.1250000000   ,    51.9010692495  
      600.2500000000   ,    59.7399443383  
      601.3750000000   ,    61.4269310672  
      602.5000000000   ,    55.9344381554  
      603.6250000000   ,    47.2193056257  
      604.7500000000   ,    39.1573557143  
      605.8750000000   ,    33.1272539138  
      607.0000000000   ,    29.0699484836  
      608.1250000000   ,    26.5689302044  
      609.2500000000   ,    25.2515666657  
      610.3750000000   ,    24.8674432989  
      611.5000000000   ,    25.2778225209  
      612.6250000000   ,    26.4348199574  
      613.7500000000   ,    28.3696505409  
      614.8750000000   ,    31.1935485952  
      616.0000000000   ,    35.1128452856  
      617.1250000000   ,    40.4613333008  
      618.2500000000   ,    47.7552532939  
      619.3750000000   ,    57.7753380267  
      620.5000000000   ,    71.6635412405  
      621.6250000000   ,    90.9443616083  
      622.7500000000   ,   117.1148653233  
      623.8750000000   ,   149.8317229026  
      625.0000000000   ,   182.6719169632  
      626.1250000000   ,   200.8336656997  
      627.2500000000   ,   193.0800041496  
      628.3750000000   ,   166.8304196526  
      629.5000000000   ,   137.9324465702  
      630.6250000000   ,   115.4452953351  
      631.7500000000   ,   101.2714197461  
      632.8750000000   ,    94.8277436761  
      634.0000000000   ,    95.4549651189  
      635.1250000000   ,   103.2033071808  
      636.2500000000   ,   118.8274248005  
      637.3750000000   ,   142.9818063861  
      638.5000000000   ,   173.5510794955  
      639.6250000000   ,   200.8403712255  
      640.7500000000   ,   208.4488484387  
      641.8750000000   ,   190.0723636555  
      643.0000000000   ,   158.4067783847  
      644.1250000000   ,   128.3058269519  
      645.2500000000   ,   105.8782393942  
      646.3750000000   ,    91.5897539072  
      647.5000000000   ,    84.4307575273  
      648.6250000000   ,    83.6576994225  
      649.7500000000   ,    89.0330003742  
      650.8750000000   ,   100.1275239167  
      652.0000000000   ,   114.2950917321  
      653.1250000000   ,   124.2056929512  
      654.2500000000   ,   121.1283345244  
      655.3750000000   ,   105.0773523034  
      656.5000000000   ,    84.6016859342  
      657.6250000000   ,    66.4005917446  
      658.7500000000   ,    52.3594046330  
      659.8750000000   ,    42.0166796810  
      661.0000000000   ,    34.4299283611  
      662.1250000000   ,    28.7918644521  
      663.2500000000   ,    24.5216721181  
      664.3750000000   ,    21.2220293551  
      665.5000000000   ,    18.6233201637  
      666.6250000000   ,    16.5409542811  
      667.7500000000   ,    14.8465485895  
      668.8750000000   ,    13.4491796293  
      670.0000000000   ,    12.2832572447  
      671.1250000000   ,    11.3006208893  
      672.2500000000   ,    10.4653181431  
      673.3750000000   ,     9.7500999222  
      674.5000000000   ,     9.1340287440  
      675.6250000000   ,     8.6008198462  
      676.7500000000   ,     8.1376728079  
      677.8750000000   ,     7.7344370359  
      679.0000000000   ,     7.3830084591  
      680.1250000000   ,     7.0768893091  
      681.2500000000   ,     6.8108653960  
      682.3750000000   ,     6.5807703768  
      683.5000000000   ,     6.3833170488  
      684.6250000000   ,     6.2159835536  
      685.7500000000   ,     6.0769488534  
      686.8750000000   ,     5.9650776010  
      688.0000000000   ,     5.9225182938  
      689.1250000000   ,     5.8651646529  
      690.2500000000   ,     5.8118263707  
      691.3750000000   ,     5.8140221114  
      692.5000000000   ,     5.8490201975  
      693.6250000000   ,     5.9153600306  
      694.7500000000   ,     6.0015103394  
      695.8750000000   ,     6.0869192928  
      697.0000000000   ,     6.1651606922  
      698.1250000000   ,     6.2570392830  
      699.2500000000   ,     6.3878116513  
      700.3750000000   ,     6.5720220590  
      701.5000000000   ,     6.8180143690  
      702.6250000000   ,     7.1344338990  
      703.7500000000   ,     7.5335797637  
      704.8750000000   ,     8.0333620062  
      706.0000000000   ,     8.6594175327  
      707.1250000000   ,     9.4482453917  
      708.2500000000   ,    10.4521147894  
      709.3750000000   ,    11.7467707240  
      710.5000000000   ,    13.4434462505  
      711.6250000000   ,    15.7071027652  
      712.7500000000   ,    18.7819362688  
      713.8750000000   ,    23.0181562913  
      715.0000000000   ,    28.8643021049  
      716.1250000000   ,    36.6936776045  
      717.2500000000   ,    46.1422419102  
      718.3750000000   ,    54.7908762024  
      719.5000000000   ,    58.1037979538  
      720.6250000000   ,    53.8469162447  
      721.7500000000   ,    45.2405888542  
      722.8750000000   ,    36.5882617522  
      724.0000000000   ,    29.7842994195  
      725.1250000000   ,    24.9497346676  
      726.2500000000   ,    21.6746860967  
      727.3750000000   ,    19.5392291473  
      728.5000000000   ,    18.2329580520  
      729.6250000000   ,    17.5500219627  
      730.7500000000   ,    17.3623320908  
      731.8750000000   ,    17.5969816264  
      733.0000000000   ,    18.2215131480  
      734.1250000000   ,    19.1622349730  
      735.2500000000   ,    20.5965659432  
      736.3750000000   ,    22.5098780750  
      737.5000000000   ,    24.9986487749  
      738.6250000000   ,    28.2069233366  
      739.7500000000   ,    32.3447982472  
      740.8750000000   ,    37.7179925800  
      742.0000000000   ,    44.7745123816  
      743.1250000000   ,    54.2078396478  
      744.2500000000   ,    66.9453389091  
      745.3750000000   ,    84.4794531389  
      746.5000000000   ,   108.8888894278  
      747.6250000000   ,   142.7466660066  
      748.7500000000   ,   187.8448885571  
      749.8750000000   ,   240.7884727984  
      751.0000000000   ,   285.4178654262  
      752.1250000000   ,   295.8009562752  
      753.2500000000   ,   264.1750368858  
      754.3750000000   ,   212.0685356191  
      755.5000000000   ,   162.2019402261  
      756.6250000000   ,   123.0719005060  
      757.7500000000   ,    94.4874326963  
      758.8750000000   ,    73.9470028896  
      760.0000000000   ,    59.0860631802  
      761.1250000000   ,    48.1313967363  
      762.2500000000   ,    39.9561800110  
      763.3750000000   ,    33.7256633682  
      764.5000000000   ,    28.8981217666  
      765.6250000000   ,    25.1029925678  
      766.7500000000   ,    22.0828523673  
      767.8750000000   ,    19.6560999719  
      769.0000000000   ,    17.6928848157  
      770.1250000000   ,    16.0994443021  
      771.2500000000   ,    14.8078266577  
      772.3750000000   ,    13.7691329743  
      773.5000000000   ,    12.9491368716  
      774.6250000000   ,    12.3256017112  
      775.7500000000   ,    11.8869261605  
      776.8750000000   ,    11.6319844779  
      778.0000000000   ,    11.5712436437  
      779.1250000000   ,    11.7294830401  
      780.2500000000   ,    12.1507555181  
      781.3750000000   ,    12.9066171936  
      782.5000000000   ,    14.1089378037  
      783.6250000000   ,    15.9278356302  
      784.7500000000   ,    18.6155861322  
      785.8750000000   ,    22.4731068518  
      787.0000000000   ,    27.6383841189  
      788.1250000000   ,    33.9873756164  
      789.2500000000   ,    39.5762765427  
      790.3750000000   ,    41.1932871053  
      791.5000000000   ,    37.5599988150  
      792.6250000000   ,    31.1426523765  
      793.7500000000   ,    24.8646462589  
      794.8750000000   ,    19.9136886921  
      796.0000000000   ,    16.3214409337  
      797.1250000000   ,    13.7906380363  
      798.2500000000   ,    12.0307470750  
      799.3750000000   ,    10.8303532057  
      800.5000000000   ,    10.0516434194  
      801.6250000000   ,     9.5241244611  
      802.7500000000   ,     9.6800458861  
      803.8750000000   ,     9.8426392753  
      805.0000000000   ,    10.3312371155  
      806.1250000000   ,    11.2167528355  
      807.2500000000   ,    12.6220389800  
      808.3750000000   ,    14.7345127135  
      809.5000000000   ,    17.7975106588  
      810.6250000000   ,    22.0007488386  
      811.7500000000   ,    27.0823122189  
      812.8750000000   ,    31.5817471991  
      814.0000000000   ,    32.8704208602  
      815.1250000000   ,    30.0190512968  
      816.2500000000   ,    24.9091051360  
      817.3750000000   ,    19.8876316659  
      818.5000000000   ,    15.9893063380  
      819.6250000000   ,    13.0987682565  
      820.7500000000   ,    11.0473174841  
      821.8750000000   ,     9.5976231882  
      823.0000000000   ,     8.5737230986  
      824.1250000000   ,     7.8560248918  
      825.2500000000   ,     7.3657725579  
      826.3750000000   ,     7.0520615884  
